angle,class,distance,figure_count,height,position,token
3.0333220627293382,0.0,0.0006495808232962,2.0,0.0138888888888888,0.4386574074074074,total
3.107669021249661,1.0,0.0002677895559462,4.0,0.014078110808356,0.5102179836512262,total
2.2433261062318213,0.0,0.0005304923875394,1.0,0.0126182965299684,0.2029442691903259,total
2.970709272016321,0.0,0.0002105976904625,1.0,0.0087745839636913,0.1529500756429652,pin
2.6769480359462574,1.0,0.0003429113351051,1.0,0.0220883534136546,0.7905622489959839,total
3.141592653589793,1.0,6.065961717041608e-05,4.0,0.0069721115537848,0.825199203187251,subtota
3.026027659112287,1.0,0.0006283459081994,5.0,0.0242537313432835,0.3619402985074627,subtota
2.832941786512928,1.0,0.000345053782384,3.0,0.018970189701897,0.3658536585365853,subtota
3.134616022598037,1.0,0.0002951552238381,3.0,0.0083025830258302,0.5161439114391144,pin
3.130032474934389,1.0,0.0005871386549226,3.0,0.0274579273693534,0.695748449955713,total
3.127307911002389,1.0,0.0006893452134068,7.0,0.0223325062034739,0.8275434243176178,total
1.5977932504451953,0.0,0.0007583143016499,6.0,0.009587727708533,0.6030680728667306,total
2.979838396267838,0.0,0.0003535714752521,1.0,0.0111111111111111,0.8055555555555556,total
1.71898370556132,0.0,0.0010654433511353,1.0,0.0065055762081784,0.9437732342007435,total
1.679420571325238,0.0,0.0006054168559784,1.0,0.0124282982791587,0.4899617590822179,total
3.141592653589793,1.0,0.0009284987831898,2.0,0.0217391304347826,0.6207729468599034,total
2.318856762768034,1.0,0.0003472776019048,3.0,0.0213010938399539,0.4694876223373633,subtota
3.1384578676199406,0.0,0.0002775065656463,1.0,0.0148104265402843,0.3148696682464455,total
1.7164108363935038,0.0,0.0004605339272074,1.0,0.0133531157270029,0.5511869436201781,total
3.017688515640075,1.0,0.0010514472469875,2.0,0.0474683544303797,0.2373417721518987,total
2.9845791693044124,1.0,0.0007680371021594,3.0,0.0177865612648221,0.2984189723320158,pin
3.1252897502711328,1.0,0.0002676890664953,5.0,0.02073732718894,0.1635944700460829,total
2.2041847523718423,1.0,0.0001974610878292,2.0,0.0175010175010175,0.3722018722018722,total
3.1359983063576933,1.0,0.0001885655603773,5.0,0.0267131242740998,0.4113433991482772,total
2.192386294548544,0.0,0.00039161687846,2.0,0.014477766287487,0.1592554291623578,pin
1.357321910708825,0.0,0.001310991243192,1.0,0.0157068062827225,0.7945026178010471,total
2.801495534080031,0.0,0.0003405619128166,1.0,0.0228706624605678,0.6589116719242902,total
2.9477031175511166,1.0,0.0014180578144313,6.0,0.0403587443946188,0.5717488789237668,subtota
2.0214576528755304,1.0,0.0007276527788084,3.0,0.011437908496732,0.6462418300653595,total
1.923078666592856,0.0,0.0007739014420313,1.0,0.0067829457364341,0.0305232558139534,total
3.134731697781588,1.0,0.000677844113435,2.0,0.030327868852459,0.5504098360655738,total
0.5493499893766902,1.0,0.0005707993171822,1.0,0.0103950103950103,0.3659043659043659,total
3.1387757596319443,1.0,0.000714744431454,4.0,0.0323928944618599,0.2795193312434691,subtota
2.462587344891249,0.0,0.0002292000898352,1.0,0.0068560235063663,0.1385896180215475,total
0.5661890663336905,0.0,0.0006578887153155,2.0,0.0168776371308016,0.7172995780590717,total
3.014619863975714,1.0,0.0004236700286306,4.0,0.0085551330798479,0.5755703422053232,subtota
3.0860460297799737,1.0,0.0009020171745929,2.0,0.011,0.5335,total
3.141592653589793,1.0,0.0006232294617563,3.0,0.0193939393939393,0.24,total
3.141592653589793,1.0,0.0006108057790642,4.0,0.0121396054628224,0.2291350531107739,total
1.57186928775654,0.0,0.0007139796963906,1.0,0.0096525096525096,0.4913127413127413,total
2.983942963612325,0.0,0.0004488655156558,1.0,0.0264941466420209,0.5431300061614295,pin
2.7255796226175595,0.0,0.0005437044272475,1.0,0.0238429172510518,0.0862552594670406,pin
3.13352831228302,1.0,9.724250566380418e-05,3.0,0.0081053698074974,0.713272543059777,total
3.1254650197461555,1.0,9.72519910409785e-05,3.0,0.0081053698074974,0.713272543059777,total
3.101960381061444,1.0,0.0004277469765432,1.0,0.0276381909547738,0.4905778894472362,total
3.072893595017927,1.0,0.0002723612684511,3.0,0.0079646017699115,0.429646017699115,pin
3.1150892880046683,1.0,0.0004610921563482,2.0,0.0335861321776814,0.1110509209100758,total
1.9201896078342635,0.0,0.0002821870805636,3.0,0.0099889012208657,0.6431742508324084,total
2.880301014216269,1.0,0.0005758092022768,5.0,0.0451612903225806,0.4909677419354838,total
1.5531271191357063,0.0,0.0004858289846314,2.0,0.0074313408723747,0.7180936995153473,pin
2.929367672415566,0.0,0.0002963295932939,1.0,0.0183323477232406,0.8270254287403903,subtota
3.1296410314488896,1.0,0.0001270300212983,4.0,0.0210449927431059,0.2485486211901306,total
3.081756334265921,1.0,0.0007098958902846,2.0,0.0323834196891191,0.2286269430051813,total
3.128935101755734,0.0,6.472405908621431e-05,2.0,0.0172004744958481,0.6485765124555161,total
2.212406057135618,1.0,0.0010412055061489,3.0,0.0084961767204757,0.3466440101954121,pin
3.076177045883673,1.0,0.0010377903326688,4.0,0.0286396181384248,0.4952267303102625,total
2.8860277075170937,1.0,0.0005316572550695,2.0,0.0314318975552968,0.3172293364377183,total
3.13632029471074,1.0,0.0008886582985423,5.0,0.0157894736842105,0.3057894736842105,pin
2.933589969866923,0.0,0.0006151962295835,6.0,0.0126315789473684,0.1063157894736842,total
2.612167615101124,1.0,0.0006023951227249,3.0,0.0206896551724137,0.2615763546798029,pin
1.6017941466771308,0.0,0.0010299006551838,2.0,0.0112676056338028,0.8845070422535212,total
3.126914808658776,1.0,0.000283568390074,4.0,0.0229759299781181,0.7966812545587163,total
2.5075920041095503,0.0,0.00079944277772,1.0,0.031322505800464,0.976218097447796,pin
0.8598536552412975,0.0,0.0010841901209393,1.0,0.0100334448160535,0.935897435897436,total
3.06923399608752,1.0,0.0002647883958178,4.0,0.0184085510688836,0.7223871733966746,subtota
3.128757885819981,1.0,0.0005696009613911,3.0,0.025923016496465,0.6225451688923802,pin
3.0109215624654238,1.0,0.0004471852484087,3.0,0.0076190476190476,0.6190476190476191,total
2.421038517745552,1.0,0.0003141395400388,2.0,0.0164203612479474,0.4220032840722496,total
3.11476066209154,1.0,0.0007233567663796,4.0,0.0184100418410041,0.3615062761506276,total
1.4755440493761305,0.0,0.000105878793157,1.0,0.0095328884652049,0.436606291706387,subtota
3.046138939257079,0.0,0.0007682771639705,2.0,0.0239294710327455,0.2613350125944584,pin
3.130522995059668,1.0,0.0001700007807371,2.0,0.049512987012987,0.4249188311688311,total
3.010744243814805,1.0,0.0003330402103804,4.0,0.0134974196109567,0.1333862643906312,total
1.5273992730013324,1.0,0.0005813125927013,3.0,0.0320962888665998,0.1253761283851554,total
1.854803004601708,0.0,0.0005416835144855,1.0,0.0121258052292535,0.2580522925350511,total
1.565225353788034,0.0,0.0010554434488673,1.0,0.0123711340206185,0.7938144329896907,total
1.2559422147866028,1.0,0.0004527674741698,2.0,0.0598290598290598,0.9017094017094016,total
2.9363999807970056,1.0,0.0008913456090426,3.0,0.0217054263565891,0.2713178294573643,subtota
2.3174541925288654,0.0,0.0012467201800603,1.0,0.0176544766708701,0.3556116015132408,total
2.200569334371331,0.0,0.0004383517332305,1.0,0.0122641509433962,0.1740566037735849,total
3.1160168362723804,1.0,0.0003984171106454,2.0,0.0242751180040458,0.4383007417397168,total
2.234055893386424,0.0,0.0001767086338658,1.0,0.0139309509388249,0.1377952755905512,total
2.340603238066993,0.0,0.0008824979183829,1.0,0.005736137667304,0.9273422562141492,subtota
2.9804017391515454,1.0,0.0003556314913473,1.0,0.022633744855967,0.3477366255144033,subtota
2.728361001477808,1.0,0.0006753604327486,4.0,0.0167427701674277,0.3995433789954338,total
2.2455372690184494,1.0,0.0001893032085261,3.0,0.0498866213151927,0.0294784580498866,total
3.1211575423856823,1.0,0.000696419474894,1.0,0.0318761384335154,0.5050091074681239,total
2.413639206710465,0.0,0.0002416894146996,1.0,0.0150645624103299,0.368364418938307,total
3.133816760548713,1.0,0.0003553166808294,2.0,0.0237717908082408,0.5277337559429477,total
1.6741306520167911,0.0,0.0002090145015582,2.0,0.0106382978723404,0.4995164410058027,subtota
3.1136604556690965,1.0,0.0005210820745952,3.0,0.0290697674418604,0.3895348837209302,pin
1.9224951284696616,0.0,0.0008612425004378,1.0,0.0080402010050251,0.9115577889447236,subtota
2.91393727469612,1.0,0.0007541700288723,4.0,0.0111607142857142,0.7712053571428571,total
1.661901449941288,0.0,0.0003497525004925,1.0,0.0270935960591133,0.4421182266009852,total
3.1063649425097424,1.0,0.0010836979619011,2.0,0.0207253886010362,0.7426597582037997,total
3.139535043324852,1.0,0.0003295145628893,1.0,0.0074418604651162,0.4167441860465116,total
2.9212474640750905,1.0,0.0003319215498624,2.0,0.008008008008008,0.4924924924924925,total
3.130604084907062,1.0,0.0001803088729189,2.0,0.0101851851851851,0.5319444444444444,subtota
2.567210829266799,1.0,0.0008783990780488,3.0,0.0229982964224872,0.6793015332197615,total
2.8781094021626843,0.0,0.0002488923827337,6.0,0.0093632958801498,0.5880149812734082,subtota
3.1358190456887427,1.0,0.0003558012024975,4.0,0.0138045278851463,0.7225289895085588,pin
3.1402449455107453,1.0,0.0002004616215909,4.0,0.011517077045274,0.1292692613185067,total
2.2277846610798417,0.0,0.000639578556545,1.0,0.0047393364928909,0.0023696682464454,total
2.0765876423893,0.0,9.856605869787342e-05,1.0,0.0176429075511644,0.6940719830628087,total
2.4958882985681385,0.0,0.0009444475315251,4.0,0.0038131553860819,0.0142993326978074,total
3.073128398039963,1.0,0.0006186025746461,3.0,0.0166666666666666,0.8142156862745098,total
3.0574170284835165,1.0,0.0011351970985213,4.0,0.0253878702397743,0.3272214386459802,total
3.1258210907418413,1.0,0.0006957501530118,6.0,0.0101123595505617,0.746629213483146,subtota
2.881610114769353,1.0,0.0012822412200846,3.0,0.0485436893203883,0.1407766990291262,total
1.7145521153179624,0.0,0.0003861326911461,1.0,0.0239825581395348,0.4124273255813953,total
3.0639711448523976,0.0,0.0004634987533343,1.0,0.0173824130879345,0.5986707566462167,total
2.965281649100118,0.0,0.0001326211193779,4.0,0.011417697431018,0.5233111322549953,total
2.3036114285814038,1.0,0.000762137037081,3.0,0.018458197611292,0.1167209554831704,total
3.010521687762176,1.0,0.0002692228354869,4.0,0.0141509433962264,0.809748427672956,total
3.1226075930909585,1.0,0.0005435033083967,2.0,0.0228471001757469,0.6423550087873462,total
1.427373720361243,0.0,0.0008254688864524,6.0,0.0179738562091503,0.4665032679738562,total
2.9838965930531973,1.0,0.000778181125301,1.0,0.0240384615384615,0.2800480769230769,subtota
2.894085550844733,1.0,0.0004774010248475,3.0,0.0247234873129473,0.6833116460637606,total
3.1407021818749894,1.0,0.0005272178799727,2.0,0.0326752893124574,0.5690946221919673,total
1.124711878013961,0.0,0.0009794935668084,1.0,0.0070754716981132,0.6757075471698113,pin
3.024172818661213,1.0,0.0002490330773154,1.0,0.009587727708533,0.0987535953978907,total
3.139635708925527,1.0,0.0003470266989149,1.0,0.0126953125,0.33642578125,total
1.7173247647263594,0.0,0.0005064079491928,1.0,0.0079051383399209,0.0158102766798418,total
2.3760749115932502,0.0,0.0010443916302205,1.0,0.0180451127819548,0.0451127819548872,total
3.126887831211932,1.0,0.0001674336247767,2.0,0.0085308056872037,0.4772511848341232,total
2.5723832238376567,0.0,0.0009099601672054,1.0,0.0094836670179135,0.7149631190727082,pin
2.0221919569902767,0.0,0.0002516211145124,2.0,0.0071202531645569,0.8706487341772152,total
3.1325294576440927,1.0,0.0005153951951679,2.0,0.0175585284280936,0.7086120401337793,total
2.486235857242677,1.0,0.0009137251208418,6.0,0.0133037694013303,0.5986696230598669,total
2.4344804730141782,0.0,0.0002162753814871,1.0,0.0107310529845741,0.8651911468812877,total
3.1374501752139,1.0,0.0009066199636534,2.0,0.037593984962406,0.2465091299677765,pin
2.767259037582209,0.0,0.0003809517808004,1.0,0.0144578313253012,0.8192771084337349,subtota
2.708427630219384,0.0,0.0003408046292223,1.0,0.0244242847173761,0.8258897418004187,subtota
1.7269938366335655,1.0,0.0001988928883133,3.0,0.0120481927710843,0.4759036144578313,subtota
2.9916977690179403,1.0,0.0009500961160061,2.0,0.0297397769516728,0.1325898389095415,total
1.5651941445064037,1.0,0.0005229564036939,2.0,0.0340136054421768,0.4705215419501133,total
3.0364869080908714,1.0,0.0004341213791617,3.0,0.010332950631458,0.6033295063145809,total
3.141592653589793,1.0,0.000241185896416,1.0,0.0076263107721639,0.2745471877979027,total
2.197241520363652,0.0,0.0002194779268738,1.0,0.0372262773722627,0.7799270072992701,pin
3.000879731055031,1.0,0.0008585445774017,3.0,0.0214797136038186,0.7601431980906921,total
2.481612183595172,1.0,0.0006795913636359,3.0,0.0187018701870187,0.740924092409241,total
1.6344464947674957,1.0,0.0012374960348762,4.0,0.0077519379844961,0.4512735326688815,pin
2.850135859111926,1.0,0.0003648475748492,4.0,0.0072358900144717,0.3784370477568741,total
2.002867377746754,0.0,0.0008461930615168,1.0,0.0071428571428571,0.9162946428571428,total
3.078973663434363,1.0,0.0004255988837724,4.0,0.0066350710900473,0.6308056872037915,subtota
3.1117507689226827,1.0,0.0007830772225925,1.0,0.0445103857566765,0.3724035608308605,pin
3.127239572315962,1.0,0.0001747595673027,1.0,0.0151515151515151,0.4831002331002331,total
3.059103099680132,1.0,0.0006946601246955,1.0,0.0075062552126772,0.1613844870725604,subtota
2.676667906075187,0.0,0.0005765856391477,1.0,0.0250941028858218,0.71267252195734,total
2.5722794624891314,0.0,0.0002127167480744,1.0,0.0198830409356725,0.7187134502923976,total
2.6803488861126605,1.0,0.0006520675519384,5.0,0.0173285198555956,0.291696750902527,total
3.116256945358846,1.0,0.0008922306796044,2.0,0.0150987224157955,0.359465737514518,total
3.0689652027710013,1.0,0.0006194565598426,5.0,0.0156636438582028,0.3392415498763396,total
2.5047237246359964,0.0,0.0008895114971379,1.0,0.008695652173913,0.9144927536231884,subtota
0.6807098327374037,0.0,0.0003343747167428,1.0,0.010688836104513,0.5089073634204275,total
3.1155630309392763,0.0,0.0005869310377985,2.0,0.0211640211640211,0.1957671957671957,total
3.002267489503838,1.0,0.000619838293782,3.0,0.0242468772961058,0.4647318148420279,total
2.034880998704936,0.0,0.0008763787764518,1.0,0.0138613861386138,0.4663366336633663,total
2.7545146295697998,0.0,0.0009191143244286,2.0,0.040983606557377,0.8401639344262295,total
3.1156442805215674,1.0,0.0007317302929817,3.0,0.0329670329670329,0.6142857142857143,total
3.139444890569283,1.0,0.0003371809779108,3.0,0.0165322580645161,0.6690524193548387,pin
3.0965346042469357,0.0,0.0010183525648183,1.0,0.0099667774086378,0.5254706533776301,subtota
1.501713682694745,0.0,0.0006453758464386,1.0,0.0246132208157524,0.8955696202531646,pin
3.141592653589793,1.0,0.0002520696242835,1.0,0.0150375939849624,0.5535714285714286,total
2.9283829593686503,1.0,0.0003821575907604,3.0,0.012973533990659,0.8155163466528282,total
3.123412838516812,1.0,0.0005435269082833,4.0,0.044489383215369,0.3417593528816987,total
2.6928230539706126,1.0,0.0004928362412874,3.0,0.0217755443886097,0.126465661641541,pin
1.89212189184186,0.0,0.0005735830095481,1.0,0.0072090628218331,0.59783728115345,total
1.562321953391926,0.0,6.810032156743967e-05,1.0,0.0061403508771929,0.587280701754386,total
3.14039073109166,1.0,0.0005193375710258,3.0,0.0198321891685736,0.3607932875667429,subtota
3.133560697800212,1.0,0.0001596070281226,6.0,0.010406811731315,0.2786187322611164,total
3.09503541248736,1.0,0.0002022001696362,5.0,0.0252549781447304,0.6441233608547838,subtota
3.1339201698742856,1.0,0.000569197715098,3.0,0.0124521072796934,0.3577586206896552,total
3.1374717977951003,1.0,0.0005319372884087,5.0,0.0199840127897681,0.6710631494804157,subtota
2.756098786660464,1.0,0.0008373738857602,4.0,0.0138751238850346,0.3280475718533201,total
3.130481999692186,1.0,0.0002907141157671,3.0,0.0264623955431754,0.4397632311977716,total
2.590420879528108,0.0,0.0003070939358413,1.0,0.0165245202558635,0.1633795309168443,pin
3.077362596766117,1.0,0.0001116669798331,4.0,0.0188933873144399,0.4376968061178587,total
1.40564764938027,0.0,3.710011993285703e-05,1.0,0.0228802153432032,0.0989232839838492,total
2.796291850072632,0.0,0.000168541636383,1.0,0.0106382978723404,0.4034954407294833,subtota
3.072736164288748,1.0,0.0007798116712673,2.0,0.0283286118980169,0.3050047214353163,subtota
3.1084352769680663,1.0,0.0016225285292496,4.0,0.0190930787589498,0.4105011933174224,total
3.1397843372968826,1.0,0.0004451005250715,3.0,0.0088987764182424,0.2769744160177975,total
2.943038882536705,0.0,0.0010258648171927,1.0,0.0492700729927007,0.1943430656934306,total
2.9242377674062787,1.0,0.0005615109555435,3.0,0.0224,0.768,total
3.131099859254505,1.0,0.0003081647405392,3.0,0.0157068062827225,0.5609233698238933,subtota
2.635181906998233,0.0,0.0004289736762102,4.0,0.009765625,0.6552734375,total
3.120710142394806,1.0,0.0003753103521932,3.0,0.0224873795318953,0.400871959614502,pin
1.7662469944454948,0.0,0.0008844770075169,1.0,0.0183044315992292,0.8646435452793835,total
3.141592653589793,1.0,0.000143705824411,2.0,0.009794319294809,0.4231145935357492,total
1.736192192438329,0.0,0.0008787539287862,1.0,0.0078431372549019,0.8352941176470589,total
3.133992365624596,1.0,0.0004901643206528,3.0,0.0243553008595988,0.7220630372492837,total
3.1277595439070134,1.0,0.0005604427480064,3.0,0.0174717368961973,0.3622816032887975,total
3.0812885020958696,1.0,0.0004291272538194,3.0,0.0150309460654288,0.6087533156498673,total
3.136853352580339,1.0,0.0001250784663862,2.0,0.012206572769953,0.3197183098591549,total
3.136792690453249,1.0,0.0010253550147625,3.0,0.0240963855421686,0.2650602409638554,total
3.1056994792012835,1.0,0.0002815087664474,3.0,0.013949433304272,0.5126416739319966,subtota
3.1296884540314767,0.0,0.0001588530716415,1.0,0.0446685878962536,0.5093659942363112,total
3.1398164565233126,1.0,0.0007242249494442,1.0,0.0649717514124293,0.1892655367231638,total
2.0473464455737407,0.0,0.0007213302612993,1.0,0.0118203309692671,0.6560283687943262,subtota
2.7307925165586533,0.0,0.0003694195267538,1.0,0.0261348005502063,0.640302613480055,total
