angle,distance,figure_count,height,position,token,class
0.7449294627960709,0.5554791033173168,0.16666666666666666,0.2411626020574475,0.6413624502795171,subtota,1.0
0.6011416258947663,0.23419945757761884,0.16666666666666666,0.035643633634206244,0.024114595066148714,total,0.0
0.43184643053208294,0.2563010332891222,0.0,0.10042903285490619,0.3490292858644832,total,0.0
0.44779539677398644,0.5459095765356647,0.0,0.4358081352259865,0.6821474476975666,pin,1.0
0.9430087037043607,0.3113319082951954,0.0,0.07830832030782382,0.6917873291972677,total,0.0
0.9083727916915477,0.1724068588287969,0.0,0.3079690094078581,0.2932530318156762,total,0.0
0.9640924530785326,0.09208324072952953,0.0,0.05428310986423924,0.15439771493411486,total,0.0
0.8450012264518236,0.25988859250867746,0.0,0.1790292274230699,0.506940564339607,subtota,0.0
0.9775531700769391,0.6987323291498865,0.16666666666666666,0.19514902843687404,0.2548347698545189,subtota,1.0
0.8425870628733434,0.050564017978053266,0.16666666666666666,0.09594471113627828,0.4853978482956996,pin,0.0
0.8551408103350074,0.2959066328318104,0.0,0.20189362015026324,0.016404419532925832,total,0.0
0.2305473316987939,0.4165993318397824,0.0,0.04648588821250647,0.6399522742724979,total,0.0
0.6095867649564586,0.2660721255262426,0.0,0.041557465203454165,0.5019602350033107,total,0.0
0.9859665195464884,0.1595293456436558,0.8333333333333334,0.16124622569151115,0.685621805938049,subtota,1.0
0.8318478267095847,0.11841071356181862,0.0,0.07479165182705372,0.7453399395005992,total,1.0
0.9298226572405426,0.06715754364001074,0.0,0.055873706862664456,0.5799990966169729,pin,0.0
0.5537807132855546,0.4290432894509874,0.0,0.0882534587714449,0.908527984471045,subtota,0.0
0.18829569605046653,0.6384616324895716,0.0,0.05259626785621364,0.0037191617282866826,total,0.0
0.5784583950221263,0.3790871897138032,0.0,0.05140846978146308,0.8749564045925299,subtota,0.0
0.9989700213976248,0.3748449694822208,0.16666666666666666,0.5290448492270011,0.42613723160921013,total,1.0
0.3832802875045671,0.6440065935420923,0.8333333333333334,0.14453214756130273,0.6967012753627634,total,0.0
0.6451192738133276,0.4477623506370732,0.0,0.3362963475373554,0.7026979856629604,pin,0.0
0.848873656598479,0.21559067782916744,0.0,0.25139912015314453,0.5989514059599613,pin,1.0
0.3131412390347612,0.4124138701642166,0.0,0.035408305491378786,0.0029006690159874885,total,0.0
0.6086860141000696,0.16416675806412603,0.5,0.2881871047928372,0.01607085318347023,total,1.0
0.9976040167563283,0.3576793551564006,0.5,0.08369705573333908,0.5423986684766672,total,1.0
0.9840324600167141,0.3132724905002566,0.16666666666666666,0.14867206515949358,0.6948230098176392,total,1.0
0.32114714980640274,0.34163242355493045,0.0,0.06232530570623517,0.7744394734724489,total,0.0
0.9935197253891093,0.06752690493427792,0.16666666666666666,0.1674408598798099,0.5346093143512611,total,1.0
0.9864101388018356,0.08915875220104166,0.5,0.2041336830201386,0.46329843362631573,total,1.0
0.4173668605735213,0.29490496604288824,0.16666666666666666,0.7472341943231089,0.8617694519506156,total,1.0
0.987796962432291,0.4917213804016527,0.16666666666666666,0.08282250620587199,0.5918374743760249,subtota,0.0
0.38235891924936455,0.8426103500004064,0.0,0.2287732476076183,0.007788966307057688,total,0.0
0.4198071662508833,0.4268105345253446,0.0,0.11539558593721479,0.5434434163601054,total,0.0
0.9963133389890473,0.3225661633844826,0.3333333333333333,0.3056423286580022,0.7102689998186429,total,1.0
0.9935289943458805,0.08441421502222929,0.16666666666666666,0.08369705573333908,0.38202558661527536,total,1.0
0.7882406094343015,0.11314985252936367,0.0,0.1281676033843881,0.6779891292912273,total,0.0
0.8832503188980574,0.05388483139802746,0.0,0.039257332595462595,0.17114713344344365,total,0.0
0.8651705731789774,0.06431935312824474,0.16666666666666666,0.16551658081818618,0.29650729491523653,total,1.0
0.9958484816466086,0.2971892663437963,0.16666666666666666,0.3319043183539936,0.1783012874504864,total,1.0
0.7146466472304995,0.13904394356844835,0.5,0.1846279145043902,0.6542868376090237,pin,1.0
0.4614434483998174,0.23436657822572643,0.8333333333333334,0.11315788783482883,0.5143114985782152,pin,1.0
0.6763712374692926,0.30674429505861955,0.0,0.2749172718340237,0.24368449894899477,pin,0.0
1.0,0.1887607111693877,0.0,0.06375539568345374,0.39145600980776113,total,1.0
0.9971052122261816,0.41444630362710455,0.8333333333333334,0.08098747695679423,0.25601034902823944,total,1.0
0.878471155827284,0.2209209349226325,0.5,0.2341333911459258,0.8503340240045248,total,1.0
0.9987101056106141,0.8871359461957254,0.6666666666666666,0.30289923972025323,0.7529425625907007,total,1.0
0.34944307155690346,0.39473028459893106,0.0,0.30206378986866816,0.8052599877596794,total,0.0
0.49542140951804803,0.5738327689847375,0.16666666666666666,0.023309163320230683,0.7647569225892258,total,0.0
0.8252173205053217,0.11890428598116148,0.16666666666666666,0.09917827068906146,0.47994116815993565,total,0.0
0.40735206494194726,0.4438279350294878,0.0,0.07530845952608574,0.24125112806279697,total,0.0
0.9675970944115276,0.885552698348229,0.5,0.48608070065686637,0.30974724999675274,total,1.0
0.7010038008804566,0.03572364953315104,0.0,0.24384104454585373,0.4886826267509405,pin,1.0
0.9235879332387424,0.4195676998515811,0.0,0.22990251585713659,0.37730785166634573,pin,0.0
0.9880720935807582,0.4822993281686888,0.16666666666666666,0.1790292274230699,0.23887509320501302,total,1.0
0.21385638301183899,0.22613864035263662,0.5,0.27756256533234946,0.4753219905870215,total,0.0
1.0,0.1862161738093611,0.0,0.06375539568345374,0.3602707350712595,total,1.0
0.7847435557163143,0.4244612022672385,0.5,0.0891122469608762,0.5553578105550676,pin,1.0
1.0,0.3776833953134112,0.0,0.06117161559214219,0.45885251270666966,total,1.0
0.9921026713765657,0.11650544219732116,0.8333333333333334,0.12266740453790856,0.8069482992502285,subtota,1.0
0.7235423057359087,0.1144925430492222,0.0,0.19931407588105,0.43611879161607575,total,0.0
0.4647022240512718,0.042525019226914935,0.0,0.24163500633792986,0.06764441977647787,pin,0.0
0.9964933745719844,0.2520327404582179,0.5,0.14060623779640988,0.3469512613688437,total,1.0
0.9950072706676343,0.0877432659253635,0.5,0.19186244132378652,0.46868896997678317,total,1.0
0.9847611372648488,0.08755427801154275,0.5,0.06890353937585691,0.4342683329792135,total,1.0
0.7850913066706191,0.8920473117047483,0.0,0.04832085748405306,0.7925868449545789,total,0.0
0.9969704306143147,0.2062138240698918,0.16666666666666666,0.48374195152130395,0.4409653314130513,total,1.0
0.9222358471507337,0.32079689466786354,0.3333333333333333,0.18864177396656723,0.6601446367090709,total,1.0
0.4360370784093454,0.6063167966086154,0.0,0.17797280500207183,0.658611267888649,total,0.0
0.9946150362110163,0.5952660121339121,0.6666666666666666,0.2572091087460608,0.5804174912389997,subtota,1.0
0.9996234036152609,0.30928607402117997,0.6666666666666666,0.19606919186661387,0.4682339370854111,pin,1.0
0.9725964944284997,0.3486021993793375,0.16666666666666666,0.07655125899280558,0.5224979354322398,subtota,0.0
0.5503133923091281,0.3411843621287196,0.0,0.06632176990564126,0.10493063427371385,total,0.0
0.5636547242002826,0.3543027841091731,0.5,0.1753891366318852,0.6790537878443114,pin,1.0
0.9983786202926113,0.4089315819714464,0.16666666666666666,0.19592800730312174,0.6540188313119766,total,1.0
0.9914072829318621,0.2178751046521096,0.6666666666666666,0.1941335159666577,0.5830463846377187,subtota,1.0
1.0,0.24432388369729752,0.0,0.14691987300847603,0.11674497760005595,total,1.0
0.8709967652667644,0.11160105253673859,0.5,0.1879038011481455,0.2353859761069774,total,1.0
1.0,0.27782725292578436,0.0,0.35374842515512944,0.38020833522023084,total,1.0
0.7832195719844511,0.5155594983227478,0.0,0.21354941830806995,0.6579639402307217,total,0.0
0.9773706185551521,0.5017949002006459,0.3333333333333333,0.10387993810660791,0.390412510940965,total,1.0
0.8915035225872452,0.8052939456132326,0.16666666666666666,0.888308624355577,0.48339697683651306,total,1.0
0.7716837941567173,0.13264159131085998,0.3333333333333333,0.17930271167681294,0.49298845364316124,total,1.0
0.47614246773346697,0.34528241557719563,0.0,0.049773691701014276,0.9097147996988332,subtota,0.0
0.43211230350989727,0.3482352511019725,0.16666666666666666,0.5792798537090065,0.02331231070939699,total,1.0
0.858003202304557,0.1434022511056104,0.0,0.1264556477056388,0.6179031066117019,subtota,0.0
0.9955726670815794,0.8904018406379897,0.16666666666666666,0.48608070065686637,0.23618769591983327,pin,1.0
0.9481073976201546,0.28424080465640494,0.0,0.20065724508374733,0.45683878052560095,subtota,0.0
0.6914551967716026,0.4032210906343215,0.16666666666666666,0.04127585263495361,0.10109687414040798,total,0.0
0.9801775999142953,0.19851030693179433,0.8333333333333334,0.13783606388592143,0.47445733666094436,subtota,1.0
0.9483617097299654,0.3315792198859902,0.16666666666666666,0.133646928610957,0.7254698300168371,total,1.0
0.8313464243879981,0.48102216998267894,0.0,0.20620857360716247,0.4754823629150764,pin,0.0
0.8452525928207941,0.26196254394128643,0.3333333333333333,0.3250095924815463,0.1984724920512555,pin,1.0
0.8670567361341216,0.3414945528590753,0.3333333333333333,0.07452540036703234,0.3990129811494008,total,0.0
0.8646767491856763,0.6592483357002283,0.5,0.1596689203820886,0.22759399038687148,pin,1.0
0.44802659656462196,0.11221714149838732,0.0,0.05710000222297392,0.6739387066051085,subtota,0.0
0.941931807752896,0.43043652255305476,0.0,0.4024314982166501,0.38473282061655273,total,1.0
0.9828988240507114,0.2904714438862365,0.5,0.19732445302944357,0.3696513067199627,total,1.0
0.7158893968360618,0.2110557968963063,0.5,0.25227097871421467,0.3697457260972855,total,1.0
0.624477596334905,0.0475013621476598,0.0,0.14428850210750965,0.2809860558699786,pin,0.0
1.0,0.14415148956192544,0.16666666666666666,0.05180122548053669,0.5505501503403433,total,1.0
0.7949252298581427,0.28793580734591784,0.0,0.3004823872826469,0.6543073345475622,subtota,0.0
0.04368018704729948,0.169565027200889,0.0,0.05992461747857376,0.00489881834702968,total,0.0
0.9703896152474766,0.5421214883745998,0.8333333333333334,0.182735754716065,0.4023599725929159,total,1.0
0.0007675527178923836,0.4021982453282062,0.16666666666666666,0.07708567843561982,0.44669021452909885,total,1.0
0.4926826385277756,0.38529781609948976,0.0,0.12172802812201389,0.16820937196970245,total,0.0
1.0,0.30625362616380525,0.3333333333333333,0.12968461622736221,0.7095446206080245,total,1.0
0.6370307775818804,0.24095306690161716,0.5,0.09176503214861721,0.32423686504543875,pin,1.0
0.9971398643922249,0.518747570282747,0.3333333333333333,0.44277642738218037,0.5501140189631386,total,1.0
0.9502365694526842,0.24509844225289443,0.3333333333333333,0.15231237654647245,0.4792541564356343,total,1.0
0.8103294716926553,0.12504477291236113,0.0,0.11055297773615455,0.17993477289566107,subtota,1.0
0.5348783063096767,0.6102719283602784,0.0,0.039977863862755654,0.7455893621049026,total,0.0
0.8463656971494523,0.25570216559847486,0.3333333333333333,0.08135030437188694,0.6776525360124689,total,0.0
0.9983890136253171,0.4623283185465859,0.0,0.6223379870446613,0.15690887643338322,total,1.0
0.8770332689877863,0.2488741941695742,0.5,0.2490671517230431,0.3077698139730923,total,1.0
0.7476463864461602,0.5330295648447053,0.8333333333333334,0.1389299156701134,0.702846693178985,total,1.0
0.9971868200846078,0.18741915627761732,0.5,0.16536843094464945,0.15341600492872545,total,1.0
0.9987839619388715,0.09984382075299122,0.6666666666666666,0.04648588821250647,0.6695398214608296,total,1.0
0.6721446436297432,0.04661136366148955,0.0,0.11430092203087173,0.18308560281192876,total,0.0
0.6647811007350248,0.5755567982496989,0.16666666666666666,0.04029874823280537,0.8584999941059128,total,0.0
0.7424281163429237,0.2903923483916392,0.0,0.3182857479993927,0.399647319603532,total,1.0
0.42889849162367566,0.13422767619135398,0.0,0.04666264063916989,0.8322325002895623,total,0.0
0.994323900350012,0.2874571005011596,0.0,0.42506253052976145,0.15067952054129727,total,1.0
0.24458895786539636,0.058761423710277,0.5,0.19031437010726657,0.4793887960729694,total,0.0
0.23700626229462157,0.06709454239889469,0.6666666666666666,0.24655314394049713,0.5716004279163698,total,0.0
0.6595695436727954,0.3089381749592891,0.0,0.1903738377763579,0.15045791847166906,pin,0.0
0.6603834839926336,0.06104641798566767,0.0,0.1562567028605234,0.29455271172498343,pin,0.0
0.9945892743640985,0.07072236301402524,0.16666666666666666,0.10993592914696487,0.372633970137752,total,1.0
0.4305079077747441,0.17376076735233076,0.0,0.3960597675705594,0.5363004154127297,total,0.0
0.6339587901257744,0.2567356350404151,0.0,0.2510614367428517,0.6696248320443665,pin,0.0
0.8960285936130956,0.1058401023715614,0.8333333333333334,0.15917280124343006,0.16415292740107632,total,1.0
0.19425051007995006,0.5315896006875516,0.0,0.07106719762238359,0.7265147645048703,total,0.0
0.9996077284386282,0.590159490861033,0.0,0.22761831417061043,0.25086902064204597,total,1.0
0.04102741434643074,0.6144907999520013,0.0,0.4016494121775752,0.5098054769135953,total,0.0
0.9832152691019059,0.1823084266950444,0.3333333333333333,0.21260056042664705,0.243495292234268,total,1.0
0.9490663379945523,0.3663187856853854,0.16666666666666666,0.4370285148399504,0.2651832547535468,total,1.0
0.6425430370464804,0.6491999893355563,0.0,0.10355792802797331,0.7655415169772479,subtota,0.0
1.0,0.18936813332750638,0.0,0.06408711469216664,0.3936500881691201,total,1.0
0.027648939925357385,0.3073998805223542,0.0,0.3998350992205302,0.3295477208392105,total,0.0
0.8261323019767851,0.3717795050011387,0.0,0.42185943552850025,0.3349142071308593,pin,1.0
0.8737731579236496,0.3451143492580051,0.3333333333333333,0.2719889319313786,0.2923673142740384,total,1.0
0.9973638674002365,0.9115678687566435,0.16666666666666666,0.23295969834252503,0.42410434937766284,total,1.0
0.9982864976803675,0.31528228145924037,0.16666666666666666,0.1300767286378801,0.6138901250345341,total,1.0
0.9860621961822843,0.45008928508526547,0.6666666666666666,0.248316315012417,0.555685019520714,pin,1.0
0.9109548033003187,0.2437910871796861,0.6666666666666666,0.14673827135474724,0.26965491290983484,total,1.0
1.0,0.1885590462037905,0.0,0.06364526453070943,0.39206753504630193,total,1.0
0.9884181835551253,0.14467238214492456,0.6666666666666666,0.10637224253619033,0.4031034111417714,total,1.0
0.06238013970267407,0.36269536261985247,0.0,0.0656847303222509,0.8239540942294267,total,0.0
0.9934806748940425,0.24991330703581863,0.3333333333333333,0.1905921416712787,0.6006612841890683,total,1.0
1.0,0.5625884224634401,0.3333333333333333,0.5299391256225788,0.05975001827937501,total,1.0
0.9989629376739326,0.09924368687494008,0.6666666666666666,0.09153136862124635,0.44494178200706563,pin,1.0
0.9909442433830764,0.42023018392913364,0.16666666666666666,0.29271806223660074,0.7719602118553233,total,1.0
0.3641546725137596,0.2889031648446414,1.0,0.17992874291495298,0.5945080176375783,total,0.0
0.9915070936898075,0.4368370938031397,0.3333333333333333,0.2577678851894075,0.08692319984157511,pin,1.0
0.9992330161010141,0.26348736284113167,0.0,0.34580335731414846,0.6002158802528997,total,1.0
0.8735832939191631,0.5791192503306267,0.5,0.29331551525368443,0.45575412739792,total,1.0
0.7197891964074428,0.44357318805139206,0.0,0.0489611108316138,0.8489946374126252,pin,0.0
0.9985666490880142,0.4190133560875009,0.0,0.7579281236319785,0.17929254102387315,total,1.0
0.8303928274322515,0.0932979666947631,0.0,0.22082288745877007,0.5141638479532116,total,0.0
0.9987328682797694,0.2378606338816897,0.5,0.06234065067787817,0.48769460380679724,subtota,1.0
0.4934533755347433,0.3929864350475751,0.8333333333333334,0.12630609281564417,0.6243805896388976,total,0.0
0.8521200797012276,0.555002021027804,0.5,0.2996405918376041,0.24239854545155168,pin,1.0
0.9867660879776899,0.1473930357073409,0.5,0.147284102313977,0.7694332475904598,total,1.0
0.8974083182203498,0.16635466971040647,0.16666666666666666,0.1005477314291757,0.17735437135565502,subtota,0.0
0.9986679450969643,0.3995704438403186,0.5,0.1863854339166863,0.4346231161537428,total,1.0
0.978817584768031,0.2774281565587213,0.3333333333333333,0.24381990526139422,0.5279073532328532,subtota,1.0
0.9627072001815913,0.34022878367614295,0.16666666666666666,0.07479165182705372,0.06869552422047363,pin,1.0
0.6462216193594202,0.8072257696394117,0.0,0.4719916374592637,0.7410098151185746,total,0.0
0.9960835372114212,0.17080407089572233,0.8333333333333334,0.21089586342827923,0.6846011473580356,subtota,1.0
0.8336408211709299,0.40865015114403586,0.0,0.038915726138059575,0.02917818416266656,total,0.0
0.7515906815317059,0.48017690770254073,0.5,0.1801481755971033,0.49705917938761945,total,1.0
0.6694195473099241,0.12855945978623978,0.0,0.18252581826947215,0.23627509579698522,total,0.0
0.6001276982730663,0.2804196130757137,0.0,0.21733940658124398,0.9618060530965569,subtota,0.0
